08:25:18.534 PCB:9726.43 PB:16.92 PS:31.12 LB:0.01 LS:0 Ratio:-1.84 Diff:0 Spread:0.0147 BP:9725 BDF:0
08:25:19.531 PCB:9726.43 PB:15.81 PS:30 LB:0 LS:0 Ratio:-1.9 Diff:0 Spread:0.0198 BP:9724.5 BDF:-0.5
08:25:20.534 PCB:9726.43 PB:14.92 PS:32.03 LB:0 LS:0 Ratio:-2.15 Diff:0 Spread:0.0198 BP:9724.5 BDF:0
08:25:21.534 PCB:9726.43 PB:11.56 PS:45.89 LB:0 LS:0.01 Ratio:-3.97 Diff:0 Spread:0.0198 BP:9724.5 BDF:0
08:25:22.534 PCB:9726.43 PB:11.46 PS:62.4 LB:0 LS:0 Ratio:-5.45 Diff:0 Spread:0.0147 BP:9725 BDF:0.5
08:25:23.530 PCB:9726.43 PB:11.45 PS:56.11 LB:0 LS:0 Ratio:-4.9 Diff:0 Spread:0.0198 BP:9724.5 BDF:-0.5
08:25:24.532 PCB:9726.43 PB:11 PS:45.5 LB:0 LS:0 Ratio:-4.14 Diff:0 Spread:0.0147 BP:9725 BDF:0.5
08:25:25.532 PCB:9726.43 PB:11 PS:45.5 LB:0 LS:0 Ratio:-4.14 Diff:0 Spread:0.0198 BP:9724.5 BDF:-0.5
08:25:26.533 PCB:9726.43 PB:11 PS:45.5 LB:0 LS:0.01 Ratio:-4.13 Diff:0 Spread:0.0198 BP:9724.5 BDF:0
08:25:27.531 PCB:9726.43 PB:10.1 PS:47.64 LB:0.91 LS:0 Ratio:-4.72 Diff:0 Spread:0.0198 BP:9724.5 BDF:0
08:25:28.537 PCB:9723.08 PB:12.76 PS:58.01 LB:5.63 LS:0 Ratio:-4.55 Diff:-3.35 Spread:-0.0198 BP:9725 BDF:0.5
08:25:29.534 PCB:9722.87 PB:13.76 PS:58.09 LB:0 LS:0 Ratio:-4.22 Diff:-0.21 Spread:-0.0168 BP:9724.5 BDF:-0.5
08:25:30.541 PCB:9722.78 PB:14.3 PS:59.06 LB:0 LS:0 Ratio:-4.13 Diff:-0.09 Spread:-0.0177 BP:9724.5 BDF:0
08:25:31.532 PCB:9722.73 PB:14.3 PS:60.23 LB:0 LS:0 Ratio:-4.21 Diff:-0.06 Spread:-0.0183 BP:9724.5 BDF:0
08:25:32.531 PCB:9722.69 PB:14.4 PS:58.89 LB:0 LS:0 Ratio:-4.09 Diff:-0.04 Spread:-0.0187 BP:9724.5 BDF:0
08:25:33.533 PCB:9722.66 PB:11.41 PS:56.94 LB:0 LS:0 Ratio:-4.99 Diff:-0.03 Spread:-0.0189 BP:9724.5 BDF:0
08:25:34.545 PCB:9721.65 PB:9.48 PS:65.16 LB:0.01 LS:0 Ratio:-6.87 Diff:-1.01 Spread:-0.0293 BP:9724.5 BDF:0
08:25:35.531 PCB:9720.01 PB:5.13 PS:79.97 LB:0.05 LS:0 Ratio:-15.58 Diff:-1.65 Spread:-0.0462 BP:9724.5 BDF:0
08:25:36.536 PCB:9720.01 PB:4.57 PS:79.87 LB:0 LS:0 Ratio:-17.49 Diff:0 Spread:-0.0462 BP:9724.5 BDF:0
08:25:37.533 PCB:9720.01 PB:4.56 PS:69.33 LB:0 LS:0 Ratio:-15.2 Diff:0 Spread:0.0001 BP:9720 BDF:-4.5
08:25:38.536 PCB:9720.01 PB:4.53 PS:54.72 LB:0.05 LS:0 Ratio:-12.09 Diff:0 Spread:0.0001 BP:9720 BDF:0
08:25:39.536 PCB:9720.01 PB:4.97 PS:70.37 LB:0 LS:0 Ratio:-14.15 Diff:0 Spread:0.0515 BP:9715 BDF:-5
08:25:40.535 PCB:9720.01 PB:7.6 PS:57.63 LB:0 LS:0 Ratio:-7.59 Diff:0 Spread:0.0463 BP:9715.5 BDF:0.5
08:25:41.534 PCB:9720.01 PB:5.07 PS:58.98 LB:0 LS:0 Ratio:-11.62 Diff:0 Spread:0.0463 BP:9715.5 BDF:0
08:25:42.532 PCB:9720.01 PB:5.07 PS:55.08 LB:0 LS:0 Ratio:-10.85 Diff:0 Spread:0.0515 BP:9715 BDF:-0.5
08:25:43.531 PCB:9720.01 PB:4.63 PS:54.82 LB:0 LS:0 Ratio:-11.85 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:44.532 PCB:9720.01 PB:7.76 PS:54.82 LB:0 LS:0 Ratio:-7.07 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:45.531 PCB:9720.01 PB:7.31 PS:54.82 LB:0 LS:0 Ratio:-7.5 Diff:0 Spread:0.0463 BP:9715.5 BDF:0.5
08:25:46.536 PCB:9720.01 PB:7.31 PS:49.82 LB:0 LS:0 Ratio:-6.81 Diff:0 Spread:0.0463 BP:9715.5 BDF:0
08:25:47.533 PCB:9720.01 PB:7.31 PS:57.82 LB:0 LS:0 Ratio:-7.91 Diff:0 Spread:0.0463 BP:9715.5 BDF:0
08:25:48.534 PCB:9720.01 PB:4 PS:60.52 LB:0 LS:0 Ratio:-15.14 Diff:0 Spread:0.0463 BP:9715.5 BDF:0
08:25:49.535 PCB:9720.01 PB:4 PS:64.96 LB:0 LS:0 Ratio:-16.25 Diff:0 Spread:0.0463 BP:9715.5 BDF:0
08:25:50.536 PCB:9720.01 PB:6.06 PS:60.57 LB:0.08 LS:0 Ratio:-10 Diff:0 Spread:0.0515 BP:9715 BDF:-0.5
08:25:51.532 PCB:9720.01 PB:6.06 PS:54.86 LB:0 LS:0 Ratio:-9.05 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:52.538 PCB:9720.01 PB:6.06 PS:54.86 LB:0 LS:0 Ratio:-9.05 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:53.535 PCB:9720.01 PB:6.06 PS:54.77 LB:0 LS:0 Ratio:-9.04 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:54.532 PCB:9720.01 PB:6.16 PS:54.86 LB:0 LS:0 Ratio:-8.91 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:55.533 PCB:9720.01 PB:6.06 PS:49.86 LB:0 LS:0 Ratio:-8.23 Diff:0 Spread:0.0515 BP:9715 BDF:0
08:25:56.538 PCB:9717.24 PB:15.08 PS:54.44 LB:0.02 LS:0 Ratio:-3.61 Diff:-2.77 Spread:0.0179 BP:9715.5 BDF:0.5
08:25:57.532 PCB:9717.15 PB:15.09 PS:50.57 LB:0 LS:0 Ratio:-3.35 Diff:-0.1 Spread:0.0169 BP:9715.5 BDF:0
08:25:58.532 PCB:9717.06 PB:16.19 PS:49.87 LB:0 LS:0 Ratio:-3.08 Diff:-0.09 Spread:0.0211 BP:9715 BDF:-0.5
08:25:59.530 PCB:9716.55 PB:16.19 PS:46.39 LB:0 LS:0.05 Ratio:-2.87 Diff:-0.51 Spread:0.016 BP:9715 BDF:0
08:26:00.532 PCB:9717.29 PB:16.86 PS:40.96 LB:0 LS:0 Ratio:-2.43 Diff:0.74 Spread:0.0236 BP:9715 BDF:0
08:26:01.531 PCB:9717.31 PB:18.18 PS:43.23 LB:0 LS:0 Ratio:-2.38 Diff:0.02 Spread:0.0237 BP:9715 BDF:0
08:26:02.538 PCB:9717.33 PB:17.36 PS:41.25 LB:0 LS:0 Ratio:-2.38 Diff:0.02 Spread:0.0188 BP:9715.5 BDF:0.5
08:26:03.535 PCB:9717.33 PB:19.18 PS:41.27 LB:0 LS:0 Ratio:-2.15 Diff:0 Spread:0.0188 BP:9715.5 BDF:0
08:26:04.533 PCB:9717.33 PB:18.49 PS:39.26 LB:0 LS:0 Ratio:-2.12 Diff:0 Spread:0.0239 BP:9715 BDF:-0.5
08:26:05.532 PCB:9717.33 PB:18.49 PS:39.8 LB:0 LS:0 Ratio:-2.15 Diff:0 Spread:0.0239 BP:9715 BDF:0
08:26:06.533 PCB:9717.33 PB:18.49 PS:39.1 LB:0 LS:0 Ratio:-2.11 Diff:0 Spread:0.0239 BP:9715 BDF:0
08:26:07.531 PCB:9717.33 PB:18.35 PS:39.07 LB:0 LS:0.03 Ratio:-2.13 Diff:0 Spread:0.0239 BP:9715 BDF:0
08:26:08.535 PCB:9717.33 PB:17.96 PS:38.75 LB:0 LS:0.02 Ratio:-2.16 Diff:0 Spread:0.0239 BP:9715 BDF:0
08:26:09.534 PCB:9717.33 PB:17.26 PS:36.87 LB:0 LS:0.04 Ratio:-2.14 Diff:0.01 Spread:0.024 BP:9715 BDF:0
08:26:10.540 PCB:9717.34 PB:17.87 PS:39.02 LB:0 LS:0 Ratio:-2.18 Diff:0.01 Spread:0.024 BP:9715 BDF:0
08:26:11.534 PCB:9717.34 PB:17.87 PS:38.72 LB:0 LS:0 Ratio:-2.17 Diff:0 Spread:0.0189 BP:9715.5 BDF:0.5
08:26:12.533 PCB:9717.34 PB:17.87 PS:39.02 LB:0 LS:0 Ratio:-2.18 Diff:0 Spread:0.0189 BP:9715.5 BDF:0
08:26:13.533 PCB:9717.34 PB:17.79 PS:38.75 LB:0 LS:0 Ratio:-2.18 Diff:0 Spread:0.0189 BP:9715.5 BDF:0
08:26:14.539 PCB:9717.34 PB:18.22 PS:43.64 LB:0 LS:0 Ratio:-2.4 Diff:0 Spread:0.0189 BP:9715.5 BDF:0
08:26:15.537 PCB:9717.34 PB:18.22 PS:44.05 LB:0 LS:0 Ratio:-2.42 Diff:0 Spread:0.0189 BP:9715.5 BDF:0
08:26:16.533 PCB:9717.34 PB:17.11 PS:43.51 LB:0 LS:0 Ratio:-2.54 Diff:0 Spread:0.0189 BP:9715.5 BDF:0
08:26:17.535 PCB:9717.34 PB:19.43 PS:43.17 LB:0 LS:0.03 Ratio:-2.22 Diff:0 Spread:0.024 BP:9715 BDF:-0.5
08:26:18.531 PCB:9717.34 PB:18.76 PS:41.87 LB:0 LS:0 Ratio:-2.23 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:19.532 PCB:9717.34 PB:17.6 PS:43.84 LB:0 LS:0 Ratio:-2.49 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:20.534 PCB:9717.34 PB:18.83 PS:43.54 LB:0.11 LS:0 Ratio:-2.31 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:21.537 PCB:9717.34 PB:18.83 PS:43.54 LB:0 LS:0 Ratio:-2.31 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:22.535 PCB:9717.34 PB:18.93 PS:42.9 LB:0 LS:0.03 Ratio:-2.27 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:23.539 PCB:9717.34 PB:18.43 PS:42.14 LB:0 LS:0.01 Ratio:-2.29 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:24.531 PCB:9717.34 PB:15.6 PS:41.83 LB:0 LS:0 Ratio:-2.68 Diff:0 Spread:0.024 BP:9715 BDF:0
08:26:25.536 PCB:9717.3 PB:16.82 PS:44.02 LB:0 LS:0 Ratio:-2.62 Diff:-0.04 Spread:0.0237 BP:9715 BDF:0
08:26:26.533 PCB:9717.3 PB:14.99 PS:42.49 LB:0 LS:0 Ratio:-2.83 Diff:0 Spread:0.0237 BP:9715 BDF:0
08:26:27.539 PCB:9717.3 PB:15 PS:42.83 LB:0 LS:0 Ratio:-2.86 Diff:0 Spread:0.0237 BP:9715 BDF:0
08:26:28.544 PCB:9717.28 PB:15.28 PS:45.41 LB:0 LS:0.05 Ratio:-2.97 Diff:-0.02 Spread:0.0235 BP:9715 BDF:0
08:26:29.532 PCB:9717.26 PB:15.28 PS:48.96 LB:0.02 LS:0 Ratio:-3.2 Diff:-0.02 Spread:0.0233 BP:9715 BDF:0
08:26:30.534 PCB:9717.18 PB:15.37 PS:39.39 LB:0 LS:0 Ratio:-2.56 Diff:-0.09 Spread:0.0224 BP:9715 BDF:0
08:26:31.537 PCB:9717.17 PB:14.15 PS:41.37 LB:0 LS:0 Ratio:-2.92 Diff:-0.01 Spread:0.0223 BP:9715 BDF:0
08:26:32.539 PCB:9717.18 PB:14.35 PS:41.07 LB:0 LS:0.3 Ratio:-2.86 Diff:0.01 Spread:0.0224 BP:9715 BDF:0
08:26:33.534 PCB:9717.18 PB:14.11 PS:39.19 LB:0 LS:0 Ratio:-2.78 Diff:0 Spread:0.0224 BP:9715 BDF:0
08:26:34.543 PCB:9717.18 PB:14.11 PS:41.07 LB:0 LS:0 Ratio:-2.91 Diff:0 Spread:0.0224 BP:9715 BDF:0
08:26:35.533 PCB:9717.18 PB:14.01 PS:39.19 LB:0 LS:0 Ratio:-2.8 Diff:0 Spread:0.0224 BP:9715 BDF:0
08:26:36.531 PCB:9717.17 PB:14.65 PS:41.02 LB:0 LS:0.01 Ratio:-2.8 Diff:-0.01 Spread:0.0223 BP:9715 BDF:0
08:26:37.533 PCB:9717.17 PB:14.65 PS:41.02 LB:0 LS:0 Ratio:-2.8 Diff:0 Spread:0.0223 BP:9715 BDF:0
08:26:38.531 PCB:9717.17 PB:15.45 PS:39.18 LB:0 LS:0 Ratio:-2.54 Diff:0 Spread:0.0275 BP:9714.5 BDF:-0.5
08:26:39.533 PCB:9717.17 PB:15.45 PS:41.67 LB:0 LS:0 Ratio:-2.7 Diff:0 Spread:0.0275 BP:9714.5 BDF:0
08:26:40.531 PCB:9717.17 PB:15.45 PS:39.18 LB:0 LS:0 Ratio:-2.54 Diff:0 Spread:0.0275 BP:9714.5 BDF:0
08:26:41.540 PCB:9717.17 PB:14.66 PS:41.13 LB:0 LS:0 Ratio:-2.81 Diff:0 Spread:0.0275 BP:9714.5 BDF:0
08:26:42.531 PCB:9717.17 PB:14.67 PS:41.13 LB:0 LS:0 Ratio:-2.8 Diff:0 Spread:0.0275 BP:9714.5 BDF:0
08:26:43.542 PCB:9717.17 PB:14.13 PS:41.13 LB:0 LS:0 Ratio:-2.91 Diff:0 Spread:0.0326 BP:9714 BDF:-0.5
08:26:44.542 PCB:9717.17 PB:14.16 PS:41.18 LB:0 LS:0 Ratio:-2.91 Diff:0 Spread:0.0326 BP:9714 BDF:0
08:26:45.534 PCB:9716.57 PB:7.66 PS:52.05 LB:0 LS:0.21 Ratio:-6.8 Diff:-0.61 Spread:0.0264 BP:9714 BDF:0
08:26:46.541 PCB:9716.57 PB:6.88 PS:32.31 LB:0 LS:0 Ratio:-4.69 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:47.531 PCB:9716.57 PB:8.18 PS:34.4 LB:0.14 LS:0 Ratio:-4.21 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:48.538 PCB:9716.57 PB:7.07 PS:33.48 LB:0 LS:0 Ratio:-4.73 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:49.540 PCB:9716.57 PB:5.64 PS:32.81 LB:0 LS:0 Ratio:-5.82 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:50.535 PCB:9716.57 PB:7.91 PS:34.27 LB:0 LS:0.01 Ratio:-4.33 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:51.531 PCB:9716.57 PB:7.9 PS:34.27 LB:0 LS:0 Ratio:-4.34 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:52.531 PCB:9716.57 PB:7.9 PS:42.07 LB:0 LS:0 Ratio:-5.33 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:53.535 PCB:9716.57 PB:7.17 PS:42.07 LB:0 LS:0 Ratio:-5.86 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:54.532 PCB:9716.57 PB:7.19 PS:34.28 LB:0.08 LS:0 Ratio:-4.77 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:55.533 PCB:9716.57 PB:8.88 PS:34.03 LB:0 LS:0.01 Ratio:-3.83 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:56.532 PCB:9716.57 PB:8.88 PS:35.26 LB:0 LS:0 Ratio:-3.97 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:57.543 PCB:9716.57 PB:8.88 PS:34.53 LB:0 LS:0 Ratio:-3.89 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:58.532 PCB:9716.57 PB:8.88 PS:39.73 LB:0 LS:0 Ratio:-4.47 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:26:59.538 PCB:9716.57 PB:8.89 PS:37.93 LB:0 LS:0 Ratio:-4.27 Diff:0 Spread:0.0264 BP:9714 BDF:0
08:27:00.531 PCB:9716.57 PB:7.35 PS:46.93 LB:0 LS:0 Ratio:-6.39 Diff:0 Spread:0.0315 BP:9713.5 BDF:-0.5
08:27:01.536 PCB:9716.57 PB:8.14 PS:51.39 LB:0.01 LS:0 Ratio:-6.31 Diff:0 Spread:0.0315 BP:9713.5 BDF:0
08:27:02.533 PCB:9716.57 PB:7.42 PS:34.78 LB:0 LS:0 Ratio:-4.69 Diff:0 Spread:0.0264 BP:9714 BDF:0.5
08:27:03.533 PCB:9716.57 PB:7.82 PS:42.9 LB:0 LS:0.03 Ratio:-5.49 Diff:0 Spread:0.0367 BP:9713 BDF:-1
08:27:04.537 PCB:9716.57 PB:8.87 PS:34.42 LB:0 LS:0 Ratio:-3.88 Diff:0 Spread:0.0315 BP:9713.5 BDF:0.5
08:27:05.531 PCB:9716.57 PB:8.87 PS:34.42 LB:0 LS:0 Ratio:-3.88 Diff:0 Spread:0.0418 BP:9712.5 BDF:-1
08:27:06.533 PCB:9716.57 PB:8.34 PS:55.67 LB:0 LS:0.02 Ratio:-6.68 Diff:0 Spread:0.0418 BP:9712.5 BDF:0
08:27:07.534 PCB:9716.57 PB:8.34 PS:53.23 LB:0 LS:0.01 Ratio:-6.38 Diff:0 Spread:0.0521 BP:9711.5 BDF:-1
08:27:08.531 PCB:9716.57 PB:8.53 PS:34.53 LB:0 LS:0 Ratio:-4.05 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:09.533 PCB:9716.57 PB:8.8 PS:44.53 LB:0 LS:0 Ratio:-5.06 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:10.538 PCB:9716.57 PB:8.8 PS:44.02 LB:0 LS:0 Ratio:-5 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:11.531 PCB:9716.57 PB:8.79 PS:31.33 LB:0 LS:0 Ratio:-3.56 Diff:0 Spread:0.047 BP:9712 BDF:0.5
08:27:12.531 PCB:9716.57 PB:8.9 PS:34.1 LB:0 LS:0 Ratio:-3.83 Diff:0 Spread:0.047 BP:9712 BDF:0
08:27:13.534 PCB:9716.57 PB:8.9 PS:41.71 LB:0 LS:0 Ratio:-4.69 Diff:0 Spread:0.0521 BP:9711.5 BDF:-0.5
08:27:14.532 PCB:9716.57 PB:8.38 PS:48.73 LB:0 LS:0 Ratio:-5.82 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:15.538 PCB:9716.57 PB:8.38 PS:42.18 LB:0 LS:0 Ratio:-5.03 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:16.536 PCB:9716.57 PB:5.81 PS:52.33 LB:0 LS:0 Ratio:-9.01 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:17.532 PCB:9716.57 PB:5.8 PS:41.5 LB:0 LS:0 Ratio:-7.15 Diff:0 Spread:0.0521 BP:9711.5 BDF:0
08:27:18.536 PCB:9716.57 PB:5.8 PS:43.96 LB:0 LS:0 Ratio:-7.57 Diff:0 Spread:0.0573 BP:9711 BDF:-0.5
08:27:19.540 PCB:9716.57 PB:5.7 PS:41.08 LB:0 LS:0 Ratio:-7.2 Diff:0 Spread:0.0521 BP:9711.5 BDF:0.5
08:27:20.546 PCB:9712.08 PB:18.49 PS:36.42 LB:2.3 LS:0 Ratio:-1.97 Diff:-4.49 Spread:0.0162 BP:9710.5 BDF:-1
08:27:21.536 PCB:9712.06 PB:12.85 PS:39.75 LB:0 LS:0 Ratio:-3.09 Diff:-0.02 Spread:0.0161 BP:9710.5 BDF:0
08:27:22.540 PCB:9712.06 PB:12.74 PS:43.71 LB:0 LS:0 Ratio:-3.43 Diff:0 Spread:0.0161 BP:9710.5 BDF:0
08:27:23.533 PCB:9712.05 PB:13.3 PS:48 LB:0 LS:0 Ratio:-3.61 Diff:-0.01 Spread:0.016 BP:9710.5 BDF:0
08:27:24.534 PCB:9712.03 PB:11.11 PS:43.03 LB:0 LS:0 Ratio:-3.87 Diff:-0.02 Spread:0.0158 BP:9710.5 BDF:0
08:27:25.543 PCB:9712.02 PB:12.55 PS:43.43 LB:0 LS:0 Ratio:-3.46 Diff:-0.01 Spread:0.0157 BP:9710.5 BDF:0
08:27:26.532 PCB:9712.02 PB:11.62 PS:46.41 LB:0 LS:0 Ratio:-3.99 Diff:0 Spread:0.0208 BP:9710 BDF:-0.5
08:27:27.542 PCB:9712.02 PB:11.86 PS:44.43 LB:0 LS:0 Ratio:-3.75 Diff:0 Spread:0.0208 BP:9710 BDF:0
08:27:28.545 PCB:9712.02 PB:11.86 PS:42.77 LB:0 LS:0 Ratio:-3.61 Diff:0 Spread:0.0208 BP:9710 BDF:0
08:27:29.539 PCB:9712.02 PB:11.86 PS:42.77 LB:0 LS:0 Ratio:-3.61 Diff:0 Spread:0.0208 BP:9710 BDF:0
08:27:30.540 PCB:9712.04 PB:12.72 PS:36.92 LB:0 LS:0 Ratio:-2.9 Diff:0.02 Spread:0.021 BP:9710 BDF:0
08:27:31.536 PCB:9712.7 PB:71.08 PS:2.66 LB:0 LS:0 Ratio:26.76 Diff:0.66 Spread:0.0226 BP:9710.5 BDF:0.5
08:27:32.535 PCB:9716.71 PB:77 PS:3.08 LB:0 LS:0.11 Ratio:24.98 Diff:4.01 Spread:0.069 BP:9710 BDF:-0.5
08:27:33.539 PCB:9718.99 PB:77.55 PS:26.48 LB:0 LS:0 Ratio:2.93 Diff:2.28 Spread:0.0719 BP:9712 BDF:2
08:27:34.538 PCB:9721.22 PB:58.08 PS:17.88 LB:0 LS:0 Ratio:3.25 Diff:2.23 Spread:0.0794 BP:9713.5 BDF:1.5
08:27:35.537 PCB:9721.22 PB:49.56 PS:17.61 LB:0 LS:0 Ratio:2.81 Diff:0 Spread:0.0691 BP:9714.5 BDF:1
08:27:36.538 PCB:9721.22 PB:47.68 PS:12.48 LB:0 LS:0 Ratio:3.82 Diff:0 Spread:0.0691 BP:9714.5 BDF:0
08:27:37.538 PCB:9725.05 PB:39.99 PS:41.17 LB:0 LS:0 Ratio:-1.03 Diff:3.84 Spread:0.1085 BP:9714.5 BDF:0
08:27:38.540 PCB:9724.18 PB:37.03 PS:34.45 LB:0 LS:0 Ratio:1.07 Diff:-0.88 Spread:0.0995 BP:9714.5 BDF:0
08:27:39.534 PCB:9724.21 PB:32.8 PS:39.97 LB:0 LS:0 Ratio:-1.22 Diff:0.04 Spread:0.0999 BP:9714.5 BDF:0
08:27:40.544 PCB:9721.48 PB:19.22 PS:50.21 LB:0.1 LS:0 Ratio:-2.61 Diff:-2.73 Spread:0.0718 BP:9714.5 BDF:0
08:27:41.534 PCB:9718.3 PB:22.77 PS:47.76 LB:0 LS:0 Ratio:-2.1 Diff:-3.19 Spread:0.0391 BP:9714.5 BDF:0
08:27:42.534 PCB:9716.65 PB:21.9 PS:32.83 LB:0 LS:0 Ratio:-1.5 Diff:-1.65 Spread:0.0221 BP:9714.5 BDF:0
08:27:43.544 PCB:9713.1 PB:16.45 PS:18.61 LB:0 LS:0 Ratio:-1.13 Diff:-3.56 Spread:-0.0093 BP:9714 BDF:-0.5
08:27:44.532 PCB:9713.1 PB:15.45 PS:24.21 LB:0 LS:0 Ratio:-1.57 Diff:0 Spread:-0.0093 BP:9714 BDF:0
08:27:45.535 PCB:9713.1 PB:15.84 PS:26.46 LB:0 LS:0 Ratio:-1.67 Diff:0 Spread:-0.0093 BP:9714 BDF:0
08:27:46.542 PCB:9713.1 PB:15.84 PS:26.47 LB:0 LS:0 Ratio:-1.67 Diff:0 Spread:-0.0093 BP:9714 BDF:0
08:27:47.533 PCB:9713.1 PB:13.25 PS:26.57 LB:0 LS:0 Ratio:-2 Diff:0 Spread:-0.0093 BP:9714 BDF:0
08:27:48.542 PCB:9713.1 PB:13.25 PS:18.55 LB:0 LS:0.01 Ratio:-1.4 Diff:0 Spread:-0.0093 BP:9714 BDF:0
08:27:49.535 PCB:9712.72 PB:14.39 PS:14.67 LB:0 LS:0 Ratio:-1.02 Diff:-0.38 Spread:-0.0132 BP:9714 BDF:0
08:27:50.539 PCB:9713.17 PB:16.2 PS:17.5 LB:0 LS:0 Ratio:-1.08 Diff:0.46 Spread:-0.0085 BP:9714 BDF:0
08:27:51.537 PCB:9713.55 PB:51.75 PS:11.86 LB:0 LS:0 Ratio:4.36 Diff:0.38 Spread:-0.0047 BP:9714 BDF:0
08:27:52.533 PCB:9713.55 PB:53.82 PS:10.86 LB:0.05 LS:0 Ratio:4.96 Diff:0 Spread:-0.0047 BP:9714 BDF:0
08:27:53.540 PCB:9715.74 PB:54.76 PS:28.45 LB:0 LS:0 Ratio:1.92 Diff:2.19 Spread:0.0179 BP:9714 BDF:0
08:27:54.541 PCB:9715.81 PB:55.64 PS:27.45 LB:0 LS:0 Ratio:2.03 Diff:0.07 Spread:0.0186 BP:9714 BDF:0
08:27:55.531 PCB:9715.81 PB:53.18 PS:26.36 LB:0 LS:0 Ratio:2.02 Diff:0 Spread:0.0237 BP:9713.5 BDF:-0.5
08:27:56.532 PCB:9716.43 PB:53.57 PS:26.36 LB:0 LS:0 Ratio:2.03 Diff:0.63 Spread:0.0302 BP:9713.5 BDF:0
08:27:57.534 PCB:9716.48 PB:52.13 PS:26.34 LB:0 LS:0 Ratio:1.98 Diff:0.05 Spread:0.0255 BP:9714 BDF:0.5
08:27:58.545 PCB:9716.57 PB:59.39 PS:22.52 LB:0 LS:0 Ratio:2.64 Diff:0.09 Spread:0.0264 BP:9714 BDF:0
08:27:59.537 PCB:9716.64 PB:51.34 PS:22.63 LB:0 LS:0.03 Ratio:2.27 Diff:0.08 Spread:0.0272 BP:9714 BDF:0
08:28:00.535 PCB:9716.72 PB:52.15 PS:22.04 LB:0 LS:0 Ratio:2.37 Diff:0.08 Spread:0.0279 BP:9714 BDF:0
08:28:01.537 PCB:9718.75 PB:52.46 PS:22.29 LB:0 LS:0 Ratio:2.35 Diff:2.03 Spread:0.018 BP:9717 BDF:3
08:28:02.532 PCB:9718.97 PB:52.15 PS:18.28 LB:0 LS:0 Ratio:2.85 Diff:0.23 Spread:0.0203 BP:9717 BDF:0
08:28:03.540 PCB:9719.06 PB:56.03 PS:18.29 LB:0 LS:0.01 Ratio:3.06 Diff:0.09 Spread:0.0212 BP:9717 BDF:0
08:28:04.541 PCB:9719.08 PB:55.46 PS:20.32 LB:0 LS:0 Ratio:2.73 Diff:0.02 Spread:0.0213 BP:9717 BDF:0
08:28:05.540 PCB:9719.15 PB:50.53 PS:20.74 LB:4 LS:0 Ratio:2.44 Diff:0.08 Spread:0.0221 BP:9717 BDF:0
08:28:06.537 PCB:9719.17 PB:48.67 PS:20.99 LB:0 LS:0 Ratio:2.32 Diff:0.02 Spread:0.0223 BP:9717 BDF:0
08:28:07.545 PCB:9719.17 PB:48.36 PS:30.14 LB:0 LS:0 Ratio:1.6 Diff:0 Spread:0.0223 BP:9717 BDF:0
08:28:08.542 PCB:9717.02 PB:53.75 PS:26.24 LB:0 LS:0 Ratio:2.05 Diff:-2.15 Spread:0.0002 BP:9717 BDF:0
08:28:09.541 PCB:9717.09 PB:54.81 PS:25.82 LB:0 LS:0 Ratio:2.12 Diff:0.07 Spread:0.0009 BP:9717 BDF:0
08:28:10.533 PCB:9717.17 PB:55.14 PS:24.65 LB:0 LS:0 Ratio:2.24 Diff:0.08 Spread:0.0017 BP:9717 BDF:0
08:28:11.546 PCB:9717.17 PB:57.01 PS:24.65 LB:0 LS:0 Ratio:2.31 Diff:0 Spread:0.0017 BP:9717 BDF:0
